0.002,0.32,0.5005,0.001,0.115,140,104,124 
0.002,0.32,0.5005,0.001,0.12,143,109,124 
0.002,0.32,0.5005,0.001,0.125,143,110,123 
0.002,0.32,0.5005,0.001,0.13,145,110,131 
0.002,0.32,0.5005,0.001,0.135,145,113,133 
0.002,0.32,0.5005,0.25075,0.115,151,104,126 
0.002,0.32,0.5005,0.25075,0.12,153,106,129 
0.002,0.32,0.5005,0.25075,0.125,152,110,129 
0.002,0.32,0.5005,0.25075,0.13,151,111,134 
0.002,0.32,0.5005,0.25075,0.135,152,110,131 
0.002,0.32,0.5005,0.5005,0.115,153,102,127 
0.002,0.32,0.5005,0.5005,0.12,158,102,132 
0.002,0.32,0.5005,0.5005,0.125,158,106,130 
0.002,0.32,0.5005,0.5005,0.13,157,106,133 
0.002,0.32,0.5005,0.5005,0.135,155,108,131 
0.002,0.32,0.5005,0.75025,0.115,164,102,124 
0.002,0.32,0.5005,0.75025,0.12,164,105,128 
0.002,0.32,0.5005,0.75025,0.125,167,109,126 
0.002,0.32,0.5005,0.75025,0.13,170,106,131 
0.002,0.32,0.5005,0.75025,0.135,170,105,130 
0.002,0.32,0.5005,1.0,0.115,183,100,117 
0.002,0.32,0.5005,1.0,0.12,186,102,127 
0.002,0.32,0.5005,1.0,0.125,186,103,128 
0.002,0.32,0.5005,1.0,0.13,189,104,131 
0.002,0.32,0.5005,1.0,0.135,189,103,132 
0.0135,0.003,0.5005,0.001,0.115,232,191,159 
0.0135,0.003,0.5005,0.001,0.12,232,189,159 
0.0135,0.003,0.5005,0.001,0.125,232,190,158 
0.0135,0.003,0.5005,0.001,0.13,231,190,158 
0.0135,0.003,0.5005,0.001,0.135,230,190,158 
0.0135,0.003,0.5005,0.25075,0.115,232,192,159 
0.0135,0.003,0.5005,0.25075,0.12,233,191,158 
0.0135,0.003,0.5005,0.25075,0.125,233,190,157 
0.0135,0.003,0.5005,0.25075,0.13,231,190,158 
0.0135,0.003,0.5005,0.25075,0.135,232,190,158 
0.0135,0.003,0.5005,0.5005,0.115,233,191,159 
0.0135,0.003,0.5005,0.5005,0.12,233,190,159 
0.0135,0.003,0.5005,0.5005,0.125,232,190,157 
0.0135,0.003,0.5005,0.5005,0.13,232,191,157 
0.0135,0.003,0.5005,0.5005,0.135,232,190,158 
0.0135,0.003,0.5005,0.75025,0.115,232,192,159 
0.0135,0.003,0.5005,0.75025,0.12,232,191,158 
0.0135,0.003,0.5005,0.75025,0.125,232,192,157 
0.0135,0.003,0.5005,0.75025,0.13,233,191,155 
0.0135,0.003,0.5005,0.75025,0.135,233,190,155 
0.0135,0.003,0.5005,1.0,0.115,233,192,158 
0.0135,0.003,0.5005,1.0,0.12,233,190,158 
0.0135,0.003,0.5005,1.0,0.125,233,191,156 
0.0135,0.003,0.5005,1.0,0.13,233,191,158 
0.0135,0.003,0.5005,1.0,0.135,234,190,156 
0.0135,0.02,0.5005,0.001,0.115,207,149,142 
0.0135,0.02,0.5005,0.001,0.12,207,150,137 
0.0135,0.02,0.5005,0.001,0.125,206,151,139 
0.0135,0.02,0.5005,0.001,0.13,204,151,138 
0.0135,0.02,0.5005,0.001,0.135,203,150,138 
0.0135,0.02,0.5005,0.25075,0.115,207,154,136 
0.0135,0.02,0.5005,0.25075,0.12,208,153,135 
0.0135,0.02,0.5005,0.25075,0.125,209,153,135 
0.0135,0.02,0.5005,0.25075,0.13,208,154,137 
0.0135,0.02,0.5005,0.25075,0.135,209,155,137 
0.0135,0.02,0.5005,0.5005,0.115,210,155,136 
0.0135,0.02,0.5005,0.5005,0.12,210,155,134 
0.0135,0.02,0.5005,0.5005,0.125,210,156,131 
0.0135,0.02,0.5005,0.5005,0.13,211,154,134 
0.0135,0.02,0.5005,0.5005,0.135,211,154,137 
0.0135,0.02,0.5005,0.75025,0.115,215,154,131 
0.0135,0.02,0.5005,0.75025,0.12,214,154,132 
0.0135,0.02,0.5005,0.75025,0.125,212,154,129 
0.0135,0.02,0.5005,0.75025,0.13,215,153,132 
0.0135,0.02,0.5005,0.75025,0.135,213,152,137 
0.0135,0.02,0.5005,1.0,0.115,218,155,132 
0.0135,0.02,0.5005,1.0,0.12,219,156,133 
0.0135,0.02,0.5005,1.0,0.125,218,156,129 
0.0135,0.02,0.5005,1.0,0.13,219,156,133 
0.0135,0.02,0.5005,1.0,0.135,218,155,135 
0.0135,0.07,0.5005,0.001,0.115,175,122,124 
0.0135,0.07,0.5005,0.001,0.12,174,116,129 
0.0135,0.07,0.5005,0.001,0.125,174,119,130 
0.0135,0.07,0.5005,0.001,0.13,173,121,126 
0.0135,0.07,0.5005,0.001,0.135,173,122,127 
0.0135,0.07,0.5005,0.25075,0.115,180,118,117 
0.0135,0.07,0.5005,0.25075,0.12,178,117,124 
0.0135,0.07,0.5005,0.25075,0.125,175,114,123 
0.0135,0.07,0.5005,0.25075,0.13,175,118,118 
0.0135,0.07,0.5005,0.25075,0.135,176,124,119 
0.0135,0.07,0.5005,0.5005,0.115,182,122,120 
0.0135,0.07,0.5005,0.5005,0.12,185,124,122 
0.0135,0.07,0.5005,0.5005,0.125,187,124,116 
0.0135,0.07,0.5005,0.5005,0.13,186,122,116 
0.0135,0.07,0.5005,0.5005,0.135,188,125,117 
0.0135,0.07,0.5005,0.75025,0.115,192,115,117 
0.0135,0.07,0.5005,0.75025,0.12,193,123,120 
0.0135,0.07,0.5005,0.75025,0.125,192,122,119 
0.0135,0.07,0.5005,0.75025,0.13,196,122,112 
0.0135,0.07,0.5005,0.75025,0.135,194,122,115 
0.0135,0.07,0.5005,1.0,0.115,206,119,114 
0.0135,0.07,0.5005,1.0,0.12,205,122,116 
0.0135,0.07,0.5005,1.0,0.125,205,121,115 
0.0135,0.07,0.5005,1.0,0.13,205,122,116 
0.0135,0.07,0.5005,1.0,0.135,205,122,116 
0.0135,0.16,0.5005,0.001,0.115,157,114,119 
0.0135,0.16,0.5005,0.001,0.12,158,114,115 
0.0135,0.16,0.5005,0.001,0.125,159,112,117 
0.0135,0.16,0.5005,0.001,0.13,156,110,120 
0.0135,0.16,0.5005,0.001,0.135,153,112,120 
0.0135,0.16,0.5005,0.25075,0.115,163,103,117 
0.0135,0.16,0.5005,0.25075,0.12,160,106,112 
0.0135,0.16,0.5005,0.25075,0.125,158,108,117 
0.0135,0.16,0.5005,0.25075,0.13,159,110,118 
0.0135,0.16,0.5005,0.25075,0.135,159,109,114 
0.0135,0.16,0.5005,0.5005,0.115,168,108,117 
0.0135,0.16,0.5005,0.5005,0.12,168,107,112 
0.0135,0.16,0.5005,0.5005,0.125,167,109,116 
0.0135,0.16,0.5005,0.5005,0.13,164,112,114 
0.0135,0.16,0.5005,0.5005,0.135,162,114,114 
0.0135,0.16,0.5005,0.75025,0.115,177,108,114 
0.0135,0.16,0.5005,0.75025,0.12,173,108,113 
0.0135,0.16,0.5005,0.75025,0.125,174,111,112 
0.0135,0.16,0.5005,0.75025,0.13,175,110,114 
0.0135,0.16,0.5005,0.75025,0.135,171,107,116 
0.0135,0.16,0.5005,1.0,0.115,188,104,114 
0.0135,0.16,0.5005,1.0,0.12,189,103,110 
0.0135,0.16,0.5005,1.0,0.125,188,110,114 
0.0135,0.16,0.5005,1.0,0.13,187,103,115 
0.0135,0.16,0.5005,1.0,0.135,189,108,114 
0.0135,0.32,0.5005,0.001,0.115,136,104,118 
0.0135,0.32,0.5005,0.001,0.12,139,99,118 
0.0135,0.32,0.5005,0.001,0.125,136,104,121 
0.0135,0.32,0.5005,0.001,0.13,138,106,124 
0.0135,0.32,0.5005,0.001,0.135,134,100,124 
0.0135,0.32,0.5005,0.25075,0.115,142,104,119 
0.0135,0.32,0.5005,0.25075,0.12,144,103,121 
0.0135,0.32,0.5005,0.25075,0.125,143,101,122 
0.0135,0.32,0.5005,0.25075,0.13,142,103,124 
0.0135,0.32,0.5005,0.25075,0.135,140,102,123 
0.0135,0.32,0.5005,0.5005,0.115,147,104,117 
0.0135,0.32,0.5005,0.5005,0.12,151,104,118 
0.0135,0.32,0.5005,0.5005,0.125,153,102,118 
0.0135,0.32,0.5005,0.5005,0.13,151,102,119 
0.0135,0.32,0.5005,0.5005,0.135,151,103,118 
0.0135,0.32,0.5005,0.75025,0.115,158,101,116 
0.0135,0.32,0.5005,0.75025,0.12,161,101,118 
0.0135,0.32,0.5005,0.75025,0.125,165,101,116 
0.0135,0.32,0.5005,0.75025,0.13,161,103,119 
0.0135,0.32,0.5005,0.75025,0.135,160,100,121 
0.0135,0.32,0.5005,1.0,0.115,173,98,113 
0.0135,0.32,0.5005,1.0,0.12,172,97,113 
0.0135,0.32,0.5005,1.0,0.125,174,95,113 
0.0135,0.32,0.5005,1.0,0.13,173,99,114 
0.0135,0.32,0.5005,1.0,0.135,172,102,117 
0.0425,0.003,0.5005,0.001,0.115,209,159,116 
0.0425,0.003,0.5005,0.001,0.12,209,157,116 
0.0425,0.003,0.5005,0.001,0.125,208,156,117 
0.0425,0.003,0.5005,0.001,0.13,209,155,117 
0.0425,0.003,0.5005,0.001,0.135,208,152,114 
0.0425,0.003,0.5005,0.25075,0.115,208,158,116 
0.0425,0.003,0.5005,0.25075,0.12,207,156,117 
0.0425,0.003,0.5005,0.25075,0.125,207,155,116 
0.0425,0.003,0.5005,0.25075,0.13,206,155,116 
0.0425,0.003,0.5005,0.25075,0.135,206,154,115 
0.0425,0.003,0.5005,0.5005,0.115,209,160,118 
0.0425,0.003,0.5005,0.5005,0.12,208,158,120 
0.0425,0.003,0.5005,0.5005,0.125,209,157,115 
0.0425,0.003,0.5005,0.5005,0.13,206,156,116 
0.0425,0.003,0.5005,0.5005,0.135,206,155,114 
0.0425,0.003,0.5005,0.75025,0.115,210,160,120 
0.0425,0.003,0.5005,0.75025,0.12,210,158,121 
0.0425,0.003,0.5005,0.75025,0.125,209,157,118 
0.0425,0.003,0.5005,0.75025,0.13,209,156,116 
0.0425,0.003,0.5005,0.75025,0.135,207,156,116 
0.0425,0.003,0.5005,1.0,0.115,213,160,118 
0.0425,0.003,0.5005,1.0,0.12,211,160,114 
0.0425,0.003,0.5005,1.0,0.125,209,159,115 
0.0425,0.003,0.5005,1.0,0.13,207,159,113 
0.0425,0.003,0.5005,1.0,0.135,206,157,112 
0.0425,0.02,0.5005,0.001,0.115,185,129,110 
0.0425,0.02,0.5005,0.001,0.12,187,127,109 
0.0425,0.02,0.5005,0.001,0.125,186,126,107 
0.0425,0.02,0.5005,0.001,0.13,185,126,107 
0.0425,0.02,0.5005,0.001,0.135,186,124,106 
0.0425,0.02,0.5005,0.25075,0.115,191,128,102 
0.0425,0.02,0.5005,0.25075,0.12,190,129,104 
0.0425,0.02,0.5005,0.25075,0.125,190,127,104 
0.0425,0.02,0.5005,0.25075,0.13,188,126,102 
0.0425,0.02,0.5005,0.25075,0.135,187,127,102 
0.0425,0.02,0.5005,0.5005,0.115,190,129,106 
0.0425,0.02,0.5005,0.5005,0.12,189,128,107 
0.0425,0.02,0.5005,0.5005,0.125,189,127,103 
0.0425,0.02,0.5005,0.5005,0.13,188,126,101 
0.0425,0.02,0.5005,0.5005,0.135,188,126,100 
0.0425,0.02,0.5005,0.75025,0.115,190,130,102 
0.0425,0.02,0.5005,0.75025,0.12,189,129,101 
0.0425,0.02,0.5005,0.75025,0.125,190,129,101 
0.0425,0.02,0.5005,0.75025,0.13,191,126,100 
0.0425,0.02,0.5005,0.75025,0.135,193,125,97 
0.0425,0.02,0.5005,1.0,0.115,197,128,99 
0.0425,0.02,0.5005,1.0,0.12,196,127,98 
0.0425,0.02,0.5005,1.0,0.125,193,128,100 
0.0425,0.02,0.5005,1.0,0.13,193,126,102 
0.0425,0.02,0.5005,1.0,0.135,194,127,103 
0.0425,0.07,0.5005,0.001,0.115,157,104,93 
0.0425,0.07,0.5005,0.001,0.12,155,103,93 
0.0425,0.07,0.5005,0.001,0.125,157,103,93 
0.0425,0.07,0.5005,0.001,0.13,157,103,91 
0.0425,0.07,0.5005,0.001,0.135,160,103,94 
0.0425,0.07,0.5005,0.25075,0.115,162,104,94 
0.0425,0.07,0.5005,0.25075,0.12,162,104,96 
0.0425,0.07,0.5005,0.25075,0.125,161,105,97 
0.0425,0.07,0.5005,0.25075,0.13,162,103,94 
0.0425,0.07,0.5005,0.25075,0.135,164,103,94 
0.0425,0.07,0.5005,0.5005,0.115,165,107,100 
0.0425,0.07,0.5005,0.5005,0.12,164,108,98 
0.0425,0.07,0.5005,0.5005,0.125,161,107,98 
0.0425,0.07,0.5005,0.5005,0.13,162,105,96 
0.0425,0.07,0.5005,0.5005,0.135,164,107,94 
0.0425,0.07,0.5005,0.75025,0.115,171,104,98 
0.0425,0.07,0.5005,0.75025,0.12,172,104,101 
0.0425,0.07,0.5005,0.75025,0.125,173,104,101 
0.0425,0.07,0.5005,0.75025,0.13,179,103,99 
0.0425,0.07,0.5005,0.75025,0.135,176,106,99 
0.0425,0.07,0.5005,1.0,0.115,182,99,95 
0.0425,0.07,0.5005,1.0,0.12,182,102,96 
0.0425,0.07,0.5005,1.0,0.125,185,101,97 
0.0425,0.07,0.5005,1.0,0.13,181,101,98 
0.0425,0.07,0.5005,1.0,0.135,181,101,98 
0.0425,0.16,0.5005,0.001,0.115,139,99,98 
0.0425,0.16,0.5005,0.001,0.12,140,97,100 
0.0425,0.16,0.5005,0.001,0.125,139,98,93 
0.0425,0.16,0.5005,0.001,0.13,138,100,93 
0.0425,0.16,0.5005,0.001,0.135,135,102,93 
0.0425,0.16,0.5005,0.25075,0.115,145,99,91 
0.0425,0.16,0.5005,0.25075,0.12,143,97,93 
0.0425,0.16,0.5005,0.25075,0.125,141,97,90 
0.0425,0.16,0.5005,0.25075,0.13,141,96,92 
0.0425,0.16,0.5005,0.25075,0.135,139,99,92 
0.0425,0.16,0.5005,0.5005,0.115,143,100,94 
0.0425,0.16,0.5005,0.5005,0.12,142,99,95 
0.0425,0.16,0.5005,0.5005,0.125,143,99,93 
0.0425,0.16,0.5005,0.5005,0.13,145,99,90 
0.0425,0.16,0.5005,0.5005,0.135,142,100,92 
0.0425,0.16,0.5005,0.75025,0.115,157,99,94 
0.0425,0.16,0.5005,0.75025,0.12,157,96,96 
0.0425,0.16,0.5005,0.75025,0.125,159,97,91 
0.0425,0.16,0.5005,0.75025,0.13,156,96,94 
0.0425,0.16,0.5005,0.75025,0.135,157,98,92 
0.0425,0.16,0.5005,1.0,0.115,167,98,88 
0.0425,0.16,0.5005,1.0,0.12,168,99,88 
0.0425,0.16,0.5005,1.0,0.125,167,97,85 
0.0425,0.16,0.5005,1.0,0.13,163,97,83 
0.0425,0.16,0.5005,1.0,0.135,167,99,82 
0.0425,0.32,0.5005,0.001,0.115,126,93,88 
0.0425,0.32,0.5005,0.001,0.12,127,91,90 
0.0425,0.32,0.5005,0.001,0.125,125,91,91 
0.0425,0.32,0.5005,0.001,0.13,122,95,90 
0.0425,0.32,0.5005,0.001,0.135,124,92,95 
0.0425,0.32,0.5005,0.25075,0.115,127,91,92 
0.0425,0.32,0.5005,0.25075,0.12,128,90,93 
0.0425,0.32,0.5005,0.25075,0.125,126,94,94 
0.0425,0.32,0.5005,0.25075,0.13,127,94,92 
0.0425,0.32,0.5005,0.25075,0.135,126,90,96 
0.0425,0.32,0.5005,0.5005,0.115,129,88,93 
0.0425,0.32,0.5005,0.5005,0.12,129,90,95 
0.0425,0.32,0.5005,0.5005,0.125,127,93,90 
0.0425,0.32,0.5005,0.5005,0.13,129,93,90 
0.0425,0.32,0.5005,0.5005,0.135,124,91,92 
0.0425,0.32,0.5005,0.75025,0.115,148,87,93 
0.0425,0.32,0.5005,0.75025,0.12,142,88,94 
0.0425,0.32,0.5005,0.75025,0.125,142,94,93 
0.0425,0.32,0.5005,0.75025,0.13,139,90,90 
0.0425,0.32,0.5005,0.75025,0.135,140,89,95 
0.0425,0.32,0.5005,1.0,0.115,159,83,93 
0.0425,0.32,0.5005,1.0,0.12,159,84,92 
0.0425,0.32,0.5005,1.0,0.125,158,88,91 
0.0425,0.32,0.5005,1.0,0.13,158,86,93 
0.0425,0.32,0.5005,1.0,0.135,155,84,94 
0.1,0.003,0.5005,0.001,0.115,175,124,83 
0.1,0.003,0.5005,0.001,0.12,173,120,84 
0.1,0.003,0.5005,0.001,0.125,171,119,81 
0.1,0.003,0.5005,0.001,0.13,172,119,77 
0.1,0.003,0.5005,0.001,0.135,170,116,75 
0.1,0.003,0.5005,0.25075,0.115,175,124,83 
0.1,0.003,0.5005,0.25075,0.12,174,121,80 
0.1,0.003,0.5005,0.25075,0.125,173,120,82 
0.1,0.003,0.5005,0.25075,0.13,172,119,79 
0.1,0.003,0.5005,0.25075,0.135,170,117,77 
0.1,0.003,0.5005,0.5005,0.115,175,124,83 
0.1,0.003,0.5005,0.5005,0.12,175,122,80 
0.1,0.003,0.5005,0.5005,0.125,173,120,80 
0.1,0.003,0.5005,0.5005,0.13,174,119,79 
0.1,0.003,0.5005,0.5005,0.135,171,117,76 
0.1,0.003,0.5005,0.75025,0.115,177,123,84 
0.1,0.003,0.5005,0.75025,0.12,174,120,82 
0.1,0.003,0.5005,0.75025,0.125,174,119,81 
0.1,0.003,0.5005,0.75025,0.13,174,120,79 
0.1,0.003,0.5005,0.75025,0.135,170,117,76 
0.1,0.003,0.5005,1.0,0.115,177,124,83 
0.1,0.003,0.5005,1.0,0.12,174,121,82 
0.1,0.003,0.5005,1.0,0.125,175,121,82 
0.1,0.003,0.5005,1.0,0.13,175,120,80 
0.1,0.003,0.5005,1.0,0.135,172,118,76 
0.1,0.02,0.5005,0.001,0.115,155,97,77 
0.1,0.02,0.5005,0.001,0.12,154,95,76 
0.1,0.02,0.5005,0.001,0.125,153,93,74 
0.1,0.02,0.5005,0.001,0.13,149,95,72 
0.1,0.02,0.5005,0.001,0.135,145,93,71 
0.1,0.02,0.5005,0.25075,0.115,159,99,74 
0.1,0.02,0.5005,0.25075,0.12,158,97,71 
0.1,0.02,0.5005,0.25075,0.125,155,95,71 
0.1,0.02,0.5005,0.25075,0.13,152,95,69 
0.1,0.02,0.5005,0.25075,0.135,150,96,68 
0.1,0.02,0.5005,0.5005,0.115,162,96,72 
0.1,0.02,0.5005,0.5005,0.12,161,95,72 
0.1,0.02,0.5005,0.5005,0.125,162,94,70 
0.1,0.02,0.5005,0.5005,0.13,158,93,70 
0.1,0.02,0.5005,0.5005,0.135,155,92,69 
0.1,0.02,0.5005,0.75025,0.115,161,98,69 
0.1,0.02,0.5005,0.75025,0.12,160,95,71 
0.1,0.02,0.5005,0.75025,0.125,159,92,72 
0.1,0.02,0.5005,0.75025,0.13,159,93,65 
0.1,0.02,0.5005,0.75025,0.135,159,91,62 
0.1,0.02,0.5005,1.0,0.115,166,96,69 
0.1,0.02,0.5005,1.0,0.12,166,99,72 
0.1,0.02,0.5005,1.0,0.125,164,96,72 
0.1,0.02,0.5005,1.0,0.13,163,94,72 
0.1,0.02,0.5005,1.0,0.135,164,91,67 
0.1,0.07,0.5005,0.001,0.115,132,80,69 
0.1,0.07,0.5005,0.001,0.12,130,82,72 
0.1,0.07,0.5005,0.001,0.125,128,81,71 
0.1,0.07,0.5005,0.001,0.13,129,80,75 
0.1,0.07,0.5005,0.001,0.135,127,80,75 
0.1,0.07,0.5005,0.25075,0.115,135,76,70 
0.1,0.07,0.5005,0.25075,0.12,134,76,72 
0.1,0.07,0.5005,0.25075,0.125,134,76,73 
0.1,0.07,0.5005,0.25075,0.13,135,77,71 
0.1,0.07,0.5005,0.25075,0.135,132,78,73 
0.1,0.07,0.5005,0.5005,0.115,139,76,69 
0.1,0.07,0.5005,0.5005,0.12,135,75,70 
0.1,0.07,0.5005,0.5005,0.125,135,78,72 
0.1,0.07,0.5005,0.5005,0.13,132,79,72 
0.1,0.07,0.5005,0.5005,0.135,131,77,71 
0.1,0.07,0.5005,0.75025,0.115,145,79,68 
0.1,0.07,0.5005,0.75025,0.12,141,74,70 
0.1,0.07,0.5005,0.75025,0.125,137,74,70 
0.1,0.07,0.5005,0.75025,0.13,137,76,70 
0.1,0.07,0.5005,0.75025,0.135,138,77,72 
0.1,0.07,0.5005,1.0,0.115,154,78,68 
0.1,0.07,0.5005,1.0,0.12,153,79,70 
0.1,0.07,0.5005,1.0,0.125,154,77,69 
0.1,0.07,0.5005,1.0,0.13,151,77,67 
0.1,0.07,0.5005,1.0,0.135,149,77,70 
0.1,0.16,0.5005,0.001,0.115,114,82,69 
0.1,0.16,0.5005,0.001,0.12,113,79,69 
0.1,0.16,0.5005,0.001,0.125,114,81,69 
0.1,0.16,0.5005,0.001,0.13,109,79,70 
0.1,0.16,0.5005,0.001,0.135,109,81,68 
0.1,0.16,0.5005,0.25075,0.115,120,78,66 
0.1,0.16,0.5005,0.25075,0.12,118,77,66 
0.1,0.16,0.5005,0.25075,0.125,115,80,67 
0.1,0.16,0.5005,0.25075,0.13,114,80,66 
0.1,0.16,0.5005,0.25075,0.135,114,83,64 
0.1,0.16,0.5005,0.5005,0.115,122,76,67 
0.1,0.16,0.5005,0.5005,0.12,122,77,67 
0.1,0.16,0.5005,0.5005,0.125,124,78,66 
0.1,0.16,0.5005,0.5005,0.13,121,77,67 
0.1,0.16,0.5005,0.5005,0.135,123,83,64 
0.1,0.16,0.5005,0.75025,0.115,133,77,63 
0.1,0.16,0.5005,0.75025,0.12,129,76,62 
0.1,0.16,0.5005,0.75025,0.125,126,77,62 
0.1,0.16,0.5005,0.75025,0.13,128,76,64 
0.1,0.16,0.5005,0.75025,0.135,127,80,63 
0.1,0.16,0.5005,1.0,0.115,145,67,63 
0.1,0.16,0.5005,1.0,0.12,140,72,64 
0.1,0.16,0.5005,1.0,0.125,138,74,65 
0.1,0.16,0.5005,1.0,0.13,138,73,68 
0.1,0.16,0.5005,1.0,0.135,135,74,66 
0.1,0.32,0.5005,0.001,0.115,108,75,73 
0.1,0.32,0.5005,0.001,0.12,109,78,72 
0.1,0.32,0.5005,0.001,0.125,104,78,71 
0.1,0.32,0.5005,0.001,0.13,105,78,71 
0.1,0.32,0.5005,0.001,0.135,104,78,72 
0.1,0.32,0.5005,0.25075,0.115,106,76,71 
0.1,0.32,0.5005,0.25075,0.12,102,76,70 
0.1,0.32,0.5005,0.25075,0.125,103,78,70 
0.1,0.32,0.5005,0.25075,0.13,102,80,69 
0.1,0.32,0.5005,0.25075,0.135,100,78,71 
0.1,0.32,0.5005,0.5005,0.115,108,78,68 
0.1,0.32,0.5005,0.5005,0.12,106,75,70 
0.1,0.32,0.5005,0.5005,0.125,105,74,70 
0.1,0.32,0.5005,0.5005,0.13,106,73,69 
0.1,0.32,0.5005,0.5005,0.135,106,73,70 
0.1,0.32,0.5005,0.75025,0.115,121,75,69 
0.1,0.32,0.5005,0.75025,0.12,116,74,70 
0.1,0.32,0.5005,0.75025,0.125,117,74,70 
0.1,0.32,0.5005,0.75025,0.13,118,73,71 
0.1,0.32,0.5005,0.75025,0.135,118,75,68 
0.1,0.32,0.5005,1.0,0.115,132,75,68 
0.1,0.32,0.5005,1.0,0.12,130,72,70 
0.1,0.32,0.5005,1.0,0.125,126,69,71 
0.1,0.32,0.5005,1.0,0.13,128,71,68 
0.1,0.32,0.5005,1.0,0.135,126,72,68 
0.185,0.003,0.5005,0.001,0.115,140,86,61 
0.185,0.003,0.5005,0.001,0.12,140,88,59 
0.185,0.003,0.5005,0.001,0.125,135,86,56 
0.185,0.003,0.5005,0.001,0.13,134,87,56 
0.185,0.003,0.5005,0.001,0.135,137,88,58 
0.185,0.003,0.5005,0.25075,0.115,144,87,63 
0.185,0.003,0.5005,0.25075,0.12,141,87,60 
0.185,0.003,0.5005,0.25075,0.125,136,85,58 
0.185,0.003,0.5005,0.25075,0.13,136,86,58 
0.185,0.003,0.5005,0.25075,0.135,137,87,57 
0.185,0.003,0.5005,0.5005,0.115,141,86,62 
0.185,0.003,0.5005,0.5005,0.12,139,88,56 
0.185,0.003,0.5005,0.5005,0.125,135,87,58 
0.185,0.003,0.5005,0.5005,0.13,133,87,60 
0.185,0.003,0.5005,0.5005,0.135,136,88,60 
0.185,0.003,0.5005,0.75025,0.115,140,87,61 
0.185,0.003,0.5005,0.75025,0.12,137,89,60 
0.185,0.003,0.5005,0.75025,0.125,135,87,61 
0.185,0.003,0.5005,0.75025,0.13,133,86,59 
0.185,0.003,0.5005,0.75025,0.135,134,86,60 
0.185,0.003,0.5005,1.0,0.115,141,89,61 
0.185,0.003,0.5005,1.0,0.12,138,89,59 
0.185,0.003,0.5005,1.0,0.125,136,86,60 
0.185,0.003,0.5005,1.0,0.13,137,85,59 
0.185,0.003,0.5005,1.0,0.135,135,87,59 
0.185,0.02,0.5005,0.001,0.115,126,74,53 
0.185,0.02,0.5005,0.001,0.12,123,75,54 
0.185,0.02,0.5005,0.001,0.125,121,74,58 
0.185,0.02,0.5005,0.001,0.13,123,71,55 
0.185,0.02,0.5005,0.001,0.135,125,70,58 
0.185,0.02,0.5005,0.25075,0.115,131,76,51 
0.185,0.02,0.5005,0.25075,0.12,125,75,54 
0.185,0.02,0.5005,0.25075,0.125,122,73,56 
0.185,0.02,0.5005,0.25075,0.13,127,72,56 
0.185,0.02,0.5005,0.25075,0.135,126,72,55 
0.185,0.02,0.5005,0.5005,0.115,130,75,52 
0.185,0.02,0.5005,0.5005,0.12,127,72,54 
0.185,0.02,0.5005,0.5005,0.125,128,73,53 
0.185,0.02,0.5005,0.5005,0.13,127,71,59 
0.185,0.02,0.5005,0.5005,0.135,127,70,57 
0.185,0.02,0.5005,0.75025,0.115,131,75,51 
0.185,0.02,0.5005,0.75025,0.12,131,74,52 
0.185,0.02,0.5005,0.75025,0.125,126,74,55 
0.185,0.02,0.5005,0.75025,0.13,126,72,56 
0.185,0.02,0.5005,0.75025,0.135,125,72,55 
0.185,0.02,0.5005,1.0,0.115,133,72,50 
0.185,0.02,0.5005,1.0,0.12,129,72,52 
0.185,0.02,0.5005,1.0,0.125,126,71,53 
0.185,0.02,0.5005,1.0,0.13,129,70,53 
0.185,0.02,0.5005,1.0,0.135,128,72,55 
0.185,0.07,0.5005,0.001,0.115,107,64,54 
0.185,0.07,0.5005,0.001,0.12,103,64,50 
0.185,0.07,0.5005,0.001,0.125,101,65,49 
0.185,0.07,0.5005,0.001,0.13,101,66,56 
0.185,0.07,0.5005,0.001,0.135,102,66,53 
0.185,0.07,0.5005,0.25075,0.115,114,66,53 
0.185,0.07,0.5005,0.25075,0.12,110,64,51 
0.185,0.07,0.5005,0.25075,0.125,107,66,51 
0.185,0.07,0.5005,0.25075,0.13,106,67,52 
0.185,0.07,0.5005,0.25075,0.135,104,66,51 
0.185,0.07,0.5005,0.5005,0.115,112,66,55 
0.185,0.07,0.5005,0.5005,0.12,112,65,51 
0.185,0.07,0.5005,0.5005,0.125,112,63,51 
0.185,0.07,0.5005,0.5005,0.13,108,66,54 
0.185,0.07,0.5005,0.5005,0.135,109,65,51 
0.185,0.07,0.5005,0.75025,0.115,123,65,55 
0.185,0.07,0.5005,0.75025,0.12,121,66,54 
0.185,0.07,0.5005,0.75025,0.125,120,64,50 
0.185,0.07,0.5005,0.75025,0.13,117,66,53 
0.185,0.07,0.5005,0.75025,0.135,119,64,53 
0.185,0.07,0.5005,1.0,0.115,125,61,53 
0.185,0.07,0.5005,1.0,0.12,121,65,56 
0.185,0.07,0.5005,1.0,0.125,120,62,54 
0.185,0.07,0.5005,1.0,0.13,119,63,57 
0.185,0.07,0.5005,1.0,0.135,122,61,55 
0.185,0.16,0.5005,0.001,0.115,100,62,55 
0.185,0.16,0.5005,0.001,0.12,97,63,54 
0.185,0.16,0.5005,0.001,0.125,91,65,55 
0.185,0.16,0.5005,0.001,0.13,91,63,56 
0.185,0.16,0.5005,0.001,0.135,90,66,54 
